,Datetime,Open,High,Low,Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,RSI_14_A_70,RSI_14_B_30,MA10,MA20,MA50,old_slope20,old_ma10_50,slopes,old_slope20s1,slope_chg_dn,slope_chg_up,slope_chg_up_s1,slope_chg_dn_s1,ma1s1,ma1s2,ma2s1,ma2s2,buy_pt,sell_pt,buy_pt_s1,sell_pt_s1,buy_price,Buy,Buy_zero,tot_buy,Buy_count_tmp,Buy_count,Sell,Sell_zero,tot_sell,Sell_count_tmp,Sell_count
579,2022-09-06 09:40:00,12210.5,12210.5,12210.5,12210.5,156947,-1.7718446115213737,-1.390879508520221,-0.38096510300115277,41.39939559738453,0,0,12213.55,12216.3125,12216.08,-39.16391881273644,45.01228117575708,-49.8359765053479,-36.3539916133398,NaN,NaN,NaN,NaN,12212.775,12211.85,12215.7625,12215.15,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
580,2022-09-06 09:41:00,12212.25,12212.25,12212.25,12212.25,157030,-1.7369369500720495,-1.0847774776567174,-0.6521594724153321,44.936185574481065,0,0,12212.775,12215.7625,12216.325,-41.48493270367851,44.51545073639306,-39.548448901287266,-39.16391881273644,NaN,NaN,NaN,NaN,12211.85,12211.0,12215.15,12214.525,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
581,2022-09-06 09:42:00,12207.75,12207.75,12207.75,12207.75,157179,-2.0487678483659693,-1.1172867007605096,-0.9314811476054596,38.5012887092333,0,0,12211.85,12215.15,12216.42,-41.531770741082845,44.380837936212764,-39.28940686250036,-41.48493270367851,NaN,NaN,NaN,NaN,12211.0,12210.2,12214.525,12213.975,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
582,2022-09-06 09:43:00,12208.5,12208.5,12208.5,12208.5,157240,-2.2099029641431116,-1.0227374532301217,-1.18716551091299,40.04236214350824,0,0,12211.0,12214.525,12216.53,-42.74935910296245,43.93111056850393,-33.327950145571634,-41.531770741082845,NaN,NaN,NaN,NaN,12210.2,12209.125,12213.975,12213.1875,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
583,2022-09-06 09:44:00,12206.75,12206.75,12206.75,12206.75,157418,-2.4505654854601744,-1.0107199796377475,-1.4398455058224269,37.67034211464544,0,0,12210.2,12213.975,12216.62,-43.23643007509249,43.672564562595646,-32.5946018463603,-42.74935910296245,NaN,NaN,NaN,NaN,12209.125,12208.65,12213.1875,12212.8125,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
584,2022-09-06 09:45:00,12204.0,12204.0,12204.0,12204.0,157526,-2.8305652900762652,-1.1125758274030706,-1.7179894626731946,34.238030099349,0,0,12209.125,12213.1875,12216.6,-40.11885208834691,43.29469103665552,-33.989520092996415,-43.23643007509249,NaN,NaN,NaN,NaN,12208.65,12208.35,12212.8125,12212.2625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
585,2022-09-06 09:46:00,12208.0,12208.0,12208.0,12208.0,157595,-2.776940461326376,-0.8471607989225449,-1.929779662403831,42.45160783127135,0,0,12208.65,12212.8125,12216.7,-41.53871970298678,42.54490235680139,-26.286580565322364,-40.11885208834691,NaN,NaN,NaN,NaN,12208.35,12208.325,12212.2625,12211.7,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
586,2022-09-06 09:47:00,12207.5,12207.5,12207.5,12207.5,157653,-2.7431667013497645,-0.6507096311567468,-2.0924570701930176,41.749659427128705,0,0,12208.35,12212.2625,12216.585,-41.02044536606986,42.49179821661243,-23.428692808745403,-41.53871970298678,NaN,NaN,NaN,NaN,12208.325,12208.125,12211.7,12211.15,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
587,2022-09-06 09:48:00,12209.25,12209.25,12209.25,12209.25,157762,-2.5458434797019436,-0.3627091276071406,-2.183134352094803,45.167129773165016,0,0,12208.325,12211.7,12216.59,-38.44078875700546,42.10019530066833,-17.09662848147821,-41.02044536606986,NaN,NaN,NaN,NaN,12208.125,12207.35,12211.15,12210.45,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
588,2022-09-06 09:49:00,12206.75,12206.75,12206.75,12206.75,157814,-2.5616632521469,-0.30282312004167755,-2.2588401321052225,41.42787081651262,0,0,12208.125,12211.15,12216.43,-37.390162842448056,41.48371212305478,-20.059742368057016,-38.44078875700546,NaN,NaN,NaN,NaN,12207.35,12206.425,12210.45,12209.6,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
589,2022-09-06 09:50:00,12202.75,12202.75,12202.75,12202.75,157909,-2.8639532362303726,-0.48409048330012006,-2.3798627529302525,36.25600067847046,0,0,12207.35,12210.45,12216.17,-36.63763931208146,40.936524971115496,-26.56505117707799,-37.390162842448056,NaN,NaN,NaN,NaN,12206.425,12205.9,12209.6,12208.875,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
590,2022-09-06 09:51:00,12203.0,12203.0,12203.0,12203.0,158058,-3.0482094546860026,-0.5346773614045999,-2.5135320932814027,36.78716023527631,0,0,12206.425,12209.6,12216.02,-40.06728378559019,38.25964084593856,-22.323350353492096,-36.63763931208146,NaN,NaN,NaN,NaN,12205.9,12204.95,12208.875,12207.975,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
591,2022-09-06 09:52:00,12202.5,12202.5,12202.5,12202.5,158128,-3.1977183500039246,-0.5473490053780177,-2.650369344625907,36.13856863745406,0,0,12205.9,12208.875,12215.835,-38.88284136329437,34.29612200573756,-28.207490879015296,-40.06728378559019,NaN,NaN,NaN,NaN,12204.95,12204.0,12207.975,12207.1,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
592,2022-09-06 09:53:00,12199.0,12199.0,12199.0,12199.0,158214,-3.5576159933461895,-0.7257973189762259,-2.8318186743699636,31.89888646849753,0,0,12204.95,12207.975,12215.58,-37.15569074920692,27.88615392866191,-36.47899683322083,-38.88284136329437,NaN,NaN,NaN,NaN,12204.0,12203.4,12207.1,12206.2625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
593,2022-09-06 09:54:00,12197.25,12197.25,12197.25,12197.25,158356,-3.9386455886306067,-0.8854615314085144,-3.0531840572220923,30.00353618594941,0,0,12204.0,12207.1,12215.215,-36.213262870271656,14.320696261744885,-46.10661591948866,-37.15569074920692,NaN,NaN,NaN,NaN,12203.4,12201.9,12206.2625,12205.275,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
594,2022-09-06 09:55:00,12198.0,12198.0,12198.0,12198.0,158405,-4.132459139480488,-0.8634200658067166,-3.269039073673772,31.871844265956057,0,0,12203.4,12206.2625,12214.85,-39.963628014123614,-6.167988449766889,-53.80679269443531,-36.213262870271656,NaN,NaN,NaN,NaN,12201.9,12200.55,12205.275,12204.45,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
595,2022-09-06 09:56:00,12193.0,12193.0,12193.0,12193.0,158875,-4.636074210495281,-1.0936281094572071,-3.5424461010380734,26.746403604353194,0,1,12201.9,12205.275,12214.425,-37.25908331074601,-20.819365465838718,-58.42822944822271,-39.963628014123614,NaN,NaN,NaN,NaN,12200.55,12198.95,12204.45,12203.6375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
596,2022-09-06 10:01:00,12194.0,12194.0,12194.0,12194.0,159312,-4.898039588520987,-1.0844747899863307,-3.8135647985346566,29.198738020327134,0,1,12200.55,12204.45,12213.81,-39.970375537867476,-29.300976711510717,-59.30980214023127,-37.25908331074601,NaN,NaN,NaN,NaN,12198.95,12197.325,12203.6375,12202.725,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
597,2022-09-06 10:02:00,12193.25,12193.25,12193.25,12193.25,159339,-5.107294063174777,-1.034983411712096,-4.072310651462681,28.4300082946904,0,1,12198.95,12203.6375,12213.25,-42.53450577048274,-35.20799774504966,-56.36328048422102,-39.970375537867476,NaN,NaN,NaN,NaN,12197.325,12196.05,12202.725,12201.7,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
598,2022-09-06 10:04:00,12190.5,12190.5,12190.5,12190.5,159519,-5.432410314675508,-1.0880797305702616,-4.344330584105246,25.75275532541451,0,1,12197.325,12202.725,12212.625,-42.158281303657404,-38.87106681529697,-55.29546857924646,-42.53450577048274,NaN,NaN,NaN,NaN,12196.05,12194.8,12201.7,12200.6125,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
599,2022-09-06 10:06:00,12190.0,12190.0,12190.0,12190.0,159731,-5.665109254574418,-1.0566229363753372,-4.6084863181990805,25.28650070382403,0,1,12196.05,12201.7,12212.11,-43.09053113985895,-41.82027413142966,-55.98668750008936,-42.158281303657404,NaN,NaN,NaN,NaN,12194.8,12193.3,12200.6125,12199.6,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
600,2022-09-06 10:07:00,12190.5,12190.5,12190.5,12190.5,159830,-5.7429775493128545,-0.9075929848910187,-4.835384564421836,26.715384608607483,0,1,12194.8,12200.6125,12211.54,-47.06386582599262,-43.500751041870295,-52.87862285926525,-43.09053113985895,NaN,NaN,NaN,NaN,12193.3,12192.125,12199.6,12198.5375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
601,2022-09-06 10:08:00,12187.5,12187.5,12187.5,12187.5,159918,-5.977854674260016,-0.9139760878705436,-5.063878586389472,23.777107077895106,0,1,12193.3,12199.6,12210.88,-45.466567695969665,-44.40642063433094,-50.33632009739145,-47.06386582599262,NaN,NaN,NaN,NaN,12192.125,12191.225,12198.5375,12197.6125,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
602,2022-09-06 10:09:00,12187.25,12187.25,12187.25,12187.25,159954,-6.113694533698435,-0.8398527578471704,-5.273841775851265,23.544711323092763,0,1,12192.125,12198.5375,12210.19,-46.009573142865634,-44.95816380549248,-49.13997980040298,-45.466567695969665,NaN,NaN,NaN,NaN,12191.225,12190.225,12197.6125,12196.8125,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
603,2022-09-06 10:10:00,12188.25,12188.25,12188.25,12188.25,160010,-6.07067796165029,-0.6374689486392189,-5.433209013011071,26.63366009003348,0,1,12191.225,12197.6125,12209.57,-46.419291594715,-45.519571541700245,-45.72847850841848,-46.009573142865634,NaN,NaN,NaN,NaN,12190.225,12189.85,12196.8125,12195.875,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
604,2022-09-06 10:11:00,12188.0,12188.0,12188.0,12188.0,160076,-5.987737023871887,-0.4436224086886522,-5.544114615183235,26.34707063896699,0,1,12190.225,12196.8125,12208.805,-47.26349470667384,-45.495378721368255,-36.86989764584402,-46.419291594715,NaN,NaN,NaN,NaN,12189.85,12189.725,12195.875,12195.1375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
605,2022-09-06 10:12:00,12189.25,12189.25,12189.25,12189.25,160117,-5.754803388588698,-0.1685510187243704,-5.586252369864328,30.38085537761946,0,0,12189.85,12195.875,12208.055,-45.65283651084133,-45.73156896178194,-31.723602957684033,-47.26349470667384,NaN,NaN,NaN,NaN,12189.725,12189.85,12195.1375,12194.4,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
606,2022-09-06 10:13:00,12192.75,12192.75,12192.75,12192.75,160419,-5.227521441987847,0.2869847423011844,-5.514506184289031,40.24851405604509,0,0,12189.725,12195.1375,12207.345,-42.08470045199088,-45.65573176963023,-10.388857815469613,-45.65283651084133,NaN,NaN,NaN,NaN,12189.85,12190.0,12194.4,12193.6625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
607,2022-09-06 10:14:00,12194.5,12194.5,12194.5,12194.5,160609,-4.615234772234544,0.7194171296435901,-5.334651901878134,44.48540512526491,0,0,12189.85,12194.4,12206.61,-39.0290097935732,-45.79497880531067,17.33425042496254,-42.08470045199088,NaN,NaN,NaN,NaN,12190.0,12190.0,12193.6625,12193.025,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
608,2022-09-06 10:15:00,12192.0,12192.0,12192.0,12192.0,160784,-4.282357925309043,0.8418351812552736,-5.1241931065643165,40.10982174983424,0,0,12190.0,12193.6625,12205.925,-38.99884190909724,-46.19743148888173,25.301378625419726,-39.0290097935732,NaN,NaN,NaN,NaN,12190.0,12189.85,12193.025,12192.325,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
609,2022-09-06 10:16:00,12190.0,12190.0,12190.0,12190.0,160872,-4.1322993366902665,0.7935150158992403,-4.925814352589507,36.97640760544802,0,0,12190.0,12193.025,12205.205,-34.98329964529231,-46.10850100526721,25.301378625419726,-38.99884190909724,NaN,NaN,NaN,NaN,12189.85,12188.925,12192.325,12191.1125,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
610,2022-09-06 10:17:00,12189.0,12189.0,12189.0,12189.0,160970,-4.047412415840881,0.702721549398901,-4.750133965239782,35.48377945980024,0,0,12189.85,12192.325,12204.52,-30.884760608720207,-46.00430073090246,24.29989712405728,-34.98329964529231,NaN,NaN,NaN,NaN,12188.925,12188.075,12191.1125,12190.1,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
611,2022-09-06 10:18:00,12178.25,12178.25,12178.25,12178.25,161500,-4.79233106855645,-0.03375768265333434,-4.758573385903116,24.18261277653698,0,1,12188.925,12191.1125,12203.685,-25.48209919076858,-45.606090114629104,-18.669020156035426,-30.884760608720207,NaN,NaN,NaN,NaN,12188.075,12186.25,12190.1,12188.7375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
612,2022-09-06 10:19:00,12178.75,12178.75,12178.75,12178.75,161608,-5.281457294264328,-0.41830712668896997,-4.863150167575358,25.373127778275723,0,1,12188.075,12190.1,12202.84,-28.84657725986846,-45.37633638240754,-45.129922179842424,-25.48209919076858,NaN,NaN,NaN,NaN,12186.25,12184.575,12188.7375,12187.4,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
613,2022-09-06 10:20:00,12170.0,12170.0,12170.0,12170.0,161881,-6.302493997660349,-1.1514750640679923,-5.151018933592357,19.57909030233758,0,1,12186.25,12188.7375,12201.885,-26.87407747009898,-44.928413301227565,-63.189797228127674,-28.84657725986846,NaN,NaN,NaN,NaN,12184.575,12183.075,12187.4,12186.4625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
614,2022-09-06 10:21:00,12171.25,12171.25,12171.25,12171.25,162081,-6.930913135676747,-1.423915361667511,-5.5069977740092355,22.308492185681597,0,1,12184.575,12187.4,12200.915,-33.40386174638959,-44.59118721168096,-69.53985018100916,-26.87407747009898,NaN,NaN,NaN,NaN,12183.075,12181.4,12186.4625,12185.5625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
615,2022-09-06 10:22:00,12174.25,12174.25,12174.25,12174.25,162235,-7.1049633077891485,-1.27837242702393,-5.8265908807652185,28.57392683989715,0,1,12183.075,12186.4625,12200.09,-36.37494888217222,-44.869799190548555,-71.16624708734116,-33.40386174638959,NaN,NaN,NaN,NaN,12181.4,12179.875,12185.5625,12184.8625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
616,2022-09-06 10:23:00,12176.0,12176.0,12176.0,12176.0,162421,-7.020758020322319,-0.9553337116456797,-6.065424308676639,32.0180052900806,0,0,12181.4,12185.5625,12199.24,-37.24224515466916,-44.98495203656947,-69.48668093171604,-36.37494888217222,NaN,NaN,NaN,NaN,12179.875,12178.875,12184.8625,12184.4375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
617,2022-09-06 10:24:00,12179.25,12179.25,12179.25,12179.25,162525,-6.615517319085484,-0.4400744083270762,-6.175442910758408,37.99738663112508,0,0,12179.875,12184.8625,12198.415,-36.353284991868385,-45.22719453837488,-62.447188423282206,-37.24224515466916,NaN,NaN,NaN,NaN,12178.875,12178.075,12184.4375,12184.0375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
618,2022-09-06 10:25:00,12182.0,12182.0,12182.0,12182.0,162722,-6.003257313055656,0.13774847816220248,-6.141005791217858,42.59807504528097,0,0,12178.875,12184.4375,12197.7,-34.94153984279211,-45.37791398777891,-44.78214637490284,-36.353284991868385,NaN,NaN,NaN,NaN,12178.075,12176.975,12184.0375,12183.4125,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
619,2022-09-06 10:26:00,12182.0,12182.0,12182.0,12182.0,162831,-5.455153236389378,0.548682043862784,-6.003835280252162,42.59807504528098,0,0,12178.075,12184.0375,12197.005,-33.32812683786266,-45.51038242402404,-4.591172788800545,-34.94153984279211,NaN,NaN,NaN,NaN,12176.975,12176.775,12183.4125,12182.85,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
620,2022-09-06 10:27:00,12178.0,12178.0,12178.0,12178.0,162929,-5.282648296137268,0.5769495872919164,-5.859597883429184,37.85914505486841,0,0,12176.975,12183.4125,12196.165,-32.835580117545724,-45.47043073876328,32.77908066806957,-33.32812683786266,NaN,NaN,NaN,NaN,12176.775,12176.85,12182.85,12182.4625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
621,2022-09-06 10:28:00,12176.25,12176.25,12176.25,12176.25,163031,-5.2268948723340145,0.5061624088761354,-5.73305728121015,35.97359980923938,0,0,12176.775,12182.85,12195.35,-34.00500294650782,-45.4993074080866,34.58214425073332,-32.835580117545724,NaN,NaN,NaN,NaN,12176.85,12177.75,12182.4625,12182.0,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
622,2022-09-06 10:29:00,12179.5,12179.5,12179.5,12179.5,163071,-4.864388402147597,0.6949351032500424,-5.559323505397639,41.77345526961345,0,0,12176.85,12182.4625,12194.6,-33.33978694466967,-45.455757354958976,44.11859600341786,-34.00500294650782,NaN,NaN,NaN,NaN,12177.75,12178.3,12182.0,12181.4375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
623,2022-09-06 10:30:00,12179.0,12179.0,12179.0,12179.0,163233,-4.564824775623492,0.7955989838193176,-5.36042375944281,41.155779949556305,0,0,12177.75,12182.0,12193.885,-32.02039585794642,-45.633920437317535,32.223355230747885,-33.33978694466967,NaN,NaN,NaN,NaN,12178.3,12178.6,12181.4375,12180.8375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
624,2022-09-06 10:31:00,12176.75,12176.75,12176.75,12176.75,163412,-4.457590312957109,0.7222667571885619,-5.179857070145671,38.40388289363223,0,0,12178.3,12181.4375,12193.125,-31.38562584622517,-45.67368000590338,8.105793581956034,-32.02039585794642,NaN,NaN,NaN,NaN,12178.6,12179.2,12180.8375,12180.3,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
625,2022-09-06 10:32:00,12177.25,12177.25,12177.25,12177.25,163480,-4.282889918413275,0.717573721385917,-5.000463639799192,39.37401818077223,0,0,12178.6,12180.8375,12192.415,-29.283149188671242,-45.675821290107386,-10.47282401911764,-31.38562584622517,NaN,NaN,NaN,NaN,12179.2,12179.975,12180.3,12179.925,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,24297.0,0,2
626,2022-09-06 10:33:00,12182.0,12182.0,12182.0,12182.0,163605,-3.718291148688877,1.025737992888252,-4.744029141577129,47.78726612264099,0,0,12179.2,12180.3,12191.845,-21.902140359210303,-45.847575121792204,-9.79984866886764,-29.283149188671242,NaN,NaN,NaN,NaN,12179.975,12180.1,12179.925,12179.4875,y,y,NaN,NaN,NaN,NaN,0,24325.5,0,2,12182.0,12182.0,36479.0,1,3
627,2022-09-06 10:39:00,12187.0,12187.0,12187.0,12187.0,164821,-2.8347075980636873,1.5274572348107531,-4.3621648328744405,54.884537265202326,0,0,12179.975,12179.925,12191.395,-9.7275785514016,-45.969459558194934,14.362595393237408,-21.902140359210303,NaN,NaN,NaN,NaN,12180.1,12180.4,12179.4875,12179.2375,NaN,NaN,y,y,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
628,2022-09-06 10:40:00,12183.25,12183.25,12183.25,12183.25,164909,-2.40928222252478,1.5623060882797284,-3.9715883108045085,49.454906516674065,0,0,12180.1,12179.4875,12190.885,2.1578023813814515,-45.86921325892826,29.670033815660553,-9.7275785514016,NaN,y,NaN,NaN,12180.4,12180.95,12179.2375,12178.9625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
629,2022-09-06 10:41:00,12185.0,12185.0,12185.0,12185.0,164996,-1.9089143958499335,1.6501391319636602,-3.5590535278135937,51.84887375430062,0,0,12180.4,12179.2375,12190.375,15.875672267825362,-45.545477477402684,43.93908830973577,2.1578023813814515,NaN,NaN,y,NaN,12180.95,12180.625,12178.9625,12178.7,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
630,2022-09-06 10:42:00,12183.5,12183.5,12183.5,12183.5,165057,-1.6147924302695174,1.5554088780352613,-3.1702013083047786,49.67701017728612,0,0,12180.95,12178.9625,12189.8,29.16996114739239,-45.25776816389017,44.207942907837605,15.875672267825362,NaN,NaN,NaN,NaN,12180.625,12180.2,12178.7,12178.525,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
631,2022-09-06 10:43:00,12173.0,12173.0,12173.0,12173.0,165281,-2.2035596375189925,0.7733133366286289,-2.9768729741476214,37.75498070897761,0,0,12180.625,12178.7,12189.105,24.247762009255908,-44.76468901494727,12.721691137244358,29.16996114739239,NaN,NaN,NaN,NaN,12180.2,12180.325,12178.525,12179.0375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
632,2022-09-06 10:44:00,12175.25,12175.25,12175.25,12175.25,165482,-2.460245516273062,0.41330196629964755,-2.8735474825727096,41.02136558648247,0,0,12180.2,12178.525,12188.44,21.614386352668795,-44.58626335804484,-8.105793581956034,24.247762009255908,NaN,NaN,NaN,NaN,12180.325,12180.675,12179.0375,12179.4875,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
633,2022-09-06 10:45:00,12180.25,12180.25,12180.25,12180.25,165603,-2.234455301437265,0.511273744908356,-2.745729046345621,47.60175589063503,0,0,12180.325,12179.0375,12187.91,16.436656828199336,-44.76935208386284,-12.390856660680901,21.614386352668795,NaN,NaN,NaN,NaN,12180.675,12181.0,12179.4875,12179.8,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
634,2022-09-06 10:46:00,12180.25,12180.25,12180.25,12180.25,165678,-2.0320902578896494,0.5709110307647776,-2.603001288654427,47.60175589063503,0,0,12180.675,12179.4875,12187.435,10.676124295382207,-44.806607117091794,-24.802660153417477,16.436656828199336,NaN,NaN,NaN,NaN,12181.0,12181.5,12179.8,12180.35,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
635,2022-09-06 10:47:00,12180.5,12180.5,12180.5,12180.5,165729,-1.8304414031663327,0.6180479083904755,-2.4484893115568083,47.93858705210719,0,0,12181.0,12179.8,12186.885,5.478955913501549,-44.75699931791933,-34.99202019855867,10.676124295382207,NaN,NaN,NaN,NaN,12181.5,12181.875,12180.35,12180.925,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
636,2022-09-06 10:48:00,12187.0,12187.0,12187.0,12187.0,166016,-1.1330761591179908,1.0523305219510544,-2.185406681069045,55.87986494184054,0,0,12181.5,12180.35,12186.475,8.759341785290044,-44.95300335862205,-17.017285816244087,5.478955913501549,NaN,NaN,NaN,NaN,12181.875,12183.15,12180.925,12181.625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
637,2022-09-06 10:49:00,12190.75,12190.75,12190.75,12190.75,166291,-0.2746495301998948,1.5286057206953205,-1.8032552508952153,59.699223659883216,0,0,12181.875,12180.925,12186.105,14.679989182101867,-44.94665363452283,29.473028362201987,8.759341785290044,NaN,NaN,NaN,NaN,12183.15,12184.475,12181.625,12182.4375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
638,2022-09-06 10:56:00,12196.0,12196.0,12196.0,12196.0,167347,0.8198402734269621,2.098476419457742,-1.27863614603078,64.35189886975371,0,0,12183.15,12181.625,12185.89,21.509368928555155,-45.08382697678584,54.98349442707162,14.679989182101867,NaN,NaN,NaN,NaN,12184.475,12185.975,12182.4375,12183.4625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
639,2022-09-06 11:05:00,12198.25,12198.25,12198.25,12198.25,167947,1.8474908002153825,2.50090155699693,-0.6534107567815477,66.1552824713499,0,0,12184.475,12182.4375,12185.8,28.46433209165412,-45.688684138393995,67.15980763370892,21.509368928555155,NaN,NaN,NaN,NaN,12185.975,12188.3,12183.4625,12184.4625,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
640,2022-09-06 11:06:00,12198.5,12198.5,12198.5,12198.5,168009,2.6515190955633443,2.643943881875914,0.0075752136874307485,66.35892279689592,0,0,12185.975,12183.4625,12185.71,33.248938572879695,-46.17334692599988,71.981153717243,28.46433209165412,NaN,NaN,NaN,NaN,12188.3,12190.55,12184.4625,12185.375,NaN,NaN,NaN,NaN,NaN,NaN,0,24325.5,0,2,,0,36479.0,0,3
